date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2008-07-31 00:00:00,19.8,16,22,,,,11.5,,,
2008-08-01 00:00:00,17.4,14,21,,,,20.3,,,
2008-08-02 00:00:00,17,14,21,,,,15.8,,,
2008-08-03 00:00:00,16.1,12,19,,,,12.8,,,
2008-08-04 00:00:00,15.2,10,20,,,,13.6,,,
2008-08-05 00:00:00,15.9,12,20,,,,10.3,,,
2008-08-06 00:00:00,18.7,15,22,,,,12.8,,,
2008-08-07 00:00:00,17.5,15,21,,,,7.2,,,
2008-08-08 00:00:00,16.2,14,19,,,,12.1,,,
2008-08-09 00:00:00,14.7,11,18,,,,17.8,,,
2008-08-10 00:00:00,16.8,14,20,,,,27.2,,,
2008-08-11 00:00:00,15.6,14,18,,,,15.5,,,
2008-08-12 00:00:00,14.4,11,19,,,,13.1,,,
2008-08-13 00:00:00,14.1,10,19,,,,11.9,,,
2008-08-14 00:00:00,14.7,12,18,,,,11.9,,,
2008-08-15 00:00:00,14.1,8,19,,,,9.3,,,
2008-08-16 00:00:00,15.5,13,19,,,,19.2,,,
2008-08-17 00:00:00,14.9,12,19,,,,14.1,,,
2008-08-18 00:00:00,15.8,13,19,,,,17.7,,,
2008-08-19 00:00:00,15.2,14,17,,,,23.3,,,
2008-08-20 00:00:00,15.4,13,19,,,,15,,,
2008-08-21 00:00:00,15.9,13,19,,,,11.6,,,
2008-08-22 00:00:00,13.8,11,16,,,,14.1,,,
2008-08-23 00:00:00,14.9,12,19,,,,11.4,,,
2008-08-24 00:00:00,15.7,13,19,,,,16.2,,,
2008-08-25 00:00:00,16.4,13,21,,,,22.5,,,
2008-08-26 00:00:00,16.8,15,19,,,,18.9,,,
2008-08-27 00:00:00,16.5,15,18,,,,14.1,,,
2008-08-28 00:00:00,17.2,15,19,,,,11.2,,,
2008-08-29 00:00:00,19.5,17,22,,,,4.5,,,
2008-08-30 00:00:00,19.8,18,22,,,,9.8,,,
2008-08-31 00:00:00,16,14,18,,,,4.1,,,
2008-09-01 00:00:00,14.3,11,18,,,,15.5,,,
2008-09-02 00:00:00,12.8,9,17,,,,15.8,,,
2008-09-03 00:00:00,11.3,8,14,,,,19.5,,,
2008-09-04 00:00:00,11.4,9,14,,,,11.2,,,
2008-09-05 00:00:00,12.7,,,,,,15.8,,,
2008-09-06 00:00:00,15,13,19,,,,11.9,,,
2008-09-07 00:00:00,14.7,13,17,,,,12.4,,,
2008-09-08 00:00:00,14.2,12,18,,,,7,,,
2008-09-09 00:00:00,14.5,12,18,,,,17.7,,,
2008-09-10 00:00:00,14.5,10,18,,,,19,,,
2008-09-11 00:00:00,16.2,12,18,,,,20.8,,,
2008-09-12 00:00:00,13.8,12,16,,,,8.4,,,
2008-09-13 00:00:00,15,12,19,,,,7,,,
2008-09-14 00:00:00,13.4,,,,,,7.1,,,
2008-09-15 00:00:00,13.8,11,16,,,,10.5,,,
2008-09-16 00:00:00,13,12,15,,,,9,,,
2008-09-17 00:00:00,12.8,10,16,,,,5.5,,,
2008-09-18 00:00:00,12.5,6,18,,,,6.1,,,
2008-09-19 00:00:00,14.3,9,18,,,,7.1,,,
2008-09-20 00:00:00,14.3,10,20,,,,7,,,
2008-09-21 00:00:00,14.4,9,19,,,,6,,,
2008-09-22 00:00:00,13.2,11,15,,,,15.1,,,
2008-09-23 00:00:00,12.2,,,,,,16.9,,,
2008-09-24 00:00:00,13.6,11,18,,,,15.2,,,
2008-09-25 00:00:00,14,10,17,,,,10.6,,,
2008-09-26 00:00:00,12.4,8,18,,,,8,,,
2008-09-27 00:00:00,12,7,18,,,,6.3,,,
2008-09-28 00:00:00,11.3,7,15,,,,9.1,,,
2008-09-29 00:00:00,10.4,7,13,,,,16.4,,,
2008-09-30 00:00:00,11.9,,,,,,22.4,,,
2008-10-01 00:00:00,,,,,,,,,,
2008-10-02 00:00:00,,,,,,,,,,
2008-10-03 00:00:00,,,,,,,,,,
2008-10-04 00:00:00,,,,,,,,,,
2008-10-05 00:00:00,,,,,,,,,,
2008-10-06 00:00:00,,,,,,,,,,
2008-10-07 00:00:00,,,,,,,,,,
2008-10-08 00:00:00,,,,,,,,,,
2008-10-09 00:00:00,,,,,,,,,,
2008-10-10 00:00:00,,,,,,,,,,
2008-10-11 00:00:00,,,,,,,,,,
2008-10-12 00:00:00,,,,,,,,,,
2008-10-13 00:00:00,,,,,,,,,,
2008-10-14 00:00:00,,,,,,,,,,
2008-10-15 00:00:00,,,,,,,,,,
2008-10-16 00:00:00,,,,,,,,,,
2008-10-17 00:00:00,,,,,,,,,,
2008-10-18 00:00:00,,,,,,,,,,
2008-10-19 00:00:00,,,,,,,,,,
2008-10-20 00:00:00,,,,,,,,,,
2008-10-21 00:00:00,,,,,,,,,,
2008-10-22 00:00:00,,,,,,,,,,
2008-10-23 00:00:00,,,,,,,,,,
2008-10-24 00:00:00,,,,,,,,,,
2008-10-25 00:00:00,,,,,,,,,,
2008-10-26 00:00:00,,,,,,,,,,
2008-10-27 00:00:00,,,,,,,,,,
2008-10-28 00:00:00,,,,,,,,,,
2008-10-29 00:00:00,,,,,,,,,,
2008-10-30 00:00:00,,,,,,,,,,
2008-10-31 00:00:00,,,,,,,,,,
2008-11-01 00:00:00,,,,,,,,,,
2008-11-02 00:00:00,,,,,,,,,,
2008-11-03 00:00:00,,,,,,,,,,
2008-11-04 00:00:00,,,,,,,,,,
2008-11-05 00:00:00,,,,,,,,,,
2008-11-06 00:00:00,,,,,,,,,,
2008-11-07 00:00:00,,,,,,,,,,
2008-11-08 00:00:00,,,,,,,,,,
2008-11-09 00:00:00,,,,,,,,,,
2008-11-10 00:00:00,,,,,,,,,,
2008-11-11 00:00:00,,,,,,,,,,
2008-11-12 00:00:00,,,,,,,,,,
2008-11-13 00:00:00,,,,,,,,,,
2008-11-14 00:00:00,,,,,,,,,,
2008-11-15 00:00:00,,,,,,,,,,
2008-11-16 00:00:00,,,,,,,,,,
2008-11-17 00:00:00,,,,,,,,,,
2008-11-18 00:00:00,,,,,,,,,,
2008-11-19 00:00:00,,,,,,,,,,
2008-11-20 00:00:00,,,,,,,,,,
2008-11-21 00:00:00,,,,,,,,,,
2008-11-22 00:00:00,,,,,,,,,,
2008-11-23 00:00:00,,,,,,,,,,
2008-11-24 00:00:00,,,,,,,,,,
2008-11-25 00:00:00,,,,,,,,,,
2008-11-26 00:00:00,,,,,,,,,,
2008-11-27 00:00:00,,,,,,,,,,
2008-11-28 00:00:00,,,,,,,,,,
2008-11-29 00:00:00,,,,,,,,,,
2008-11-30 00:00:00,,,,,,,,,,
2008-12-01 00:00:00,,,,,,,,,,
2008-12-02 00:00:00,,,,,,,,,,
2008-12-03 00:00:00,,,,,,,,,,
2008-12-04 00:00:00,,,,,,,,,,
2008-12-05 00:00:00,,,,,,,,,,
2008-12-06 00:00:00,,,,,,,,,,
2008-12-07 00:00:00,,,,,,,,,,
2008-12-08 00:00:00,,,,,,,,,,
2008-12-09 00:00:00,,,,,,,,,,
2008-12-10 00:00:00,,,,,,,,,,
2008-12-11 00:00:00,,,,,,,,,,
2008-12-12 00:00:00,,,,,,,,,,
2008-12-13 00:00:00,,,,,,,,,,
2008-12-14 00:00:00,,,,,,,,,,
2008-12-15 00:00:00,,,,,,,,,,
2008-12-16 00:00:00,,,,,,,,,,
2008-12-17 00:00:00,,,,,,,,,,
2008-12-18 00:00:00,,,,,,,,,,
2008-12-19 00:00:00,,,,,,,,,,
2008-12-20 00:00:00,,,,,,,,,,
2008-12-21 00:00:00,,,,,,,,,,
2008-12-22 00:00:00,,,,,,,,,,
2008-12-23 00:00:00,,,,,,,,,,
2008-12-24 00:00:00,,,,,,,,,,
2008-12-25 00:00:00,,,,,,,,,,
2008-12-26 00:00:00,,,,,,,,,,
2008-12-27 00:00:00,,,,,,,,,,
2008-12-28 00:00:00,,,,,,,,,,
2008-12-29 00:00:00,,,,,,,,,,
2008-12-30 00:00:00,,,,,,,,,,
2008-12-31 00:00:00,,,,,,,,,,
2009-01-01 00:00:00,,,,,,,,,,
2009-01-02 00:00:00,,,,,,,,,,
2009-01-03 00:00:00,,,,,,,,,,
2009-01-04 00:00:00,,,,,,,,,,
2009-01-05 00:00:00,,,,,,,,,,
2009-01-06 00:00:00,,,,,,,,,,
2009-01-07 00:00:00,,,,,,,,,,
2009-01-08 00:00:00,,,,,,,,,,
2009-01-09 00:00:00,,,,,,,,,,
2009-01-10 00:00:00,,,,,,,,,,
2009-01-11 00:00:00,,,,,,,,,,
2009-01-12 00:00:00,,,,,,,,,,
2009-01-13 00:00:00,,,,,,,,,,
2009-01-14 00:00:00,3.1,,,,,,14.2,,,
2009-01-15 00:00:00,,,,,,,,,,
2009-01-16 00:00:00,,,,,,,,,,
2009-01-17 00:00:00,,,,,,,,,,
2009-01-18 00:00:00,,,,,,,,,,
2009-01-19 00:00:00,,,,,,,,,,
2009-01-20 00:00:00,,,,,,,,,,
2009-01-21 00:00:00,,,,,,,,,,
2009-01-22 00:00:00,,,,,,,,,,
2009-01-23 00:00:00,,,,,,,,,,
2009-01-24 00:00:00,,,,,,,,,,
2009-01-25 00:00:00,,,,,,,,,,
2009-01-26 00:00:00,,,,,,,,,,
2009-01-27 00:00:00,,,,,,,,,,
2009-01-28 00:00:00,,,,,,,,,,
2009-01-29 00:00:00,,,,,,,,,,
2009-01-30 00:00:00,,,,,,,,,,
2009-01-31 00:00:00,,,,,,,,,,
2009-02-01 00:00:00,,,,,,,,,,
2009-02-02 00:00:00,,,,,,,,,,
2009-02-03 00:00:00,,,,,,,,,,
2009-02-04 00:00:00,,,,,,,,,,
2009-02-05 00:00:00,,,,,,,,,,
2009-02-06 00:00:00,,,,,,,,,,
2009-02-07 00:00:00,,,,,,,,,,
2009-02-08 00:00:00,,,,,,,,,,
2009-02-09 00:00:00,,,,,,,,,,
2009-02-10 00:00:00,,,,,,,,,,
2009-02-11 00:00:00,,,,,,,,,,
2009-02-12 00:00:00,-0.1,,,,,,8.9,,,
2009-02-13 00:00:00,,,,,,,,,,
2009-02-14 00:00:00,,,,,,,,,,
2009-02-15 00:00:00,6,,,,,,11.7,,,
2009-02-16 00:00:00,,,,,,,,,,
2009-02-17 00:00:00,,,,,,,,,,
2009-02-18 00:00:00,,,,,,,,,,
2009-02-19 00:00:00,,,,,,,,,,
2009-02-20 00:00:00,,,,,,,,,,
2009-02-21 00:00:00,,,,,,,,,,
2009-02-22 00:00:00,,,,,,,,,,
2009-02-23 00:00:00,,,,,,,,,,
2009-02-24 00:00:00,,,,,,,,,,
2009-02-25 00:00:00,,,,,,,,,,
2009-02-26 00:00:00,,,,,,,,,,
2009-02-27 00:00:00,,,,,,,,,,
2009-02-28 00:00:00,,,,,,,,,,
2009-03-01 00:00:00,,,,,,,,,,
2009-03-02 00:00:00,,,,,,,,,,
2009-03-03 00:00:00,,,,,,,,,,
2009-03-04 00:00:00,,,,,,,,,,
2009-03-05 00:00:00,,,,,,,,,,
2009-03-06 00:00:00,,,,,,,,,,
2009-03-07 00:00:00,,,,,,,,,,
2009-03-08 00:00:00,,,,,,,,,,
2009-03-09 00:00:00,,,,,,,,,,
2009-03-10 00:00:00,,,,,,,,,,
2009-03-11 00:00:00,,,,,,,,,,
2009-03-12 00:00:00,,,,,,,,,,
2009-03-13 00:00:00,,,,,,,,,,
2009-03-14 00:00:00,,,,,,,,,,
2009-03-15 00:00:00,,,,,,,,,,
2009-03-16 00:00:00,,,,,,,,,,
2009-03-17 00:00:00,,,,,,,,,,
2009-03-18 00:00:00,,,,,,,,,,
2009-03-19 00:00:00,,,,,,,,,,
2009-03-20 00:00:00,,,,,,,,,,
2009-03-21 00:00:00,,,,,,,,,,
2009-03-22 00:00:00,,,,,,,,,,
2009-03-23 00:00:00,,,,,,,,,,
2009-03-24 00:00:00,,,,,,,,,,
2009-03-25 00:00:00,,,,,,,,,,
2009-03-26 00:00:00,7.4,,,,,,26.2,,,
2009-03-27 00:00:00,,,,,,,,,,
2009-03-28 00:00:00,,,,,,,,,,
2009-03-29 00:00:00,,,,,,,,,,
2009-03-30 00:00:00,,,,,,,,,,
2009-03-31 00:00:00,,,,,,,,,,
2009-04-01 00:00:00,,,,,,,,,,
2009-04-02 00:00:00,,,,,,,,,,
2009-04-03 00:00:00,,,,,,,,,,
2009-04-04 00:00:00,,,,,,,,,,
2009-04-05 00:00:00,,,,,,,,,,
2009-04-06 00:00:00,,,,,,,,,,
2009-04-07 00:00:00,,,,,,,,,,
2009-04-08 00:00:00,,,,,,,,,,
2009-04-09 00:00:00,,,,,,,,,,
2009-04-10 00:00:00,,,,,,,,,,
2009-04-11 00:00:00,,,,,,,,,,
2009-04-12 00:00:00,,,,,,,,,,
2009-04-13 00:00:00,,,,,,,,,,
2009-04-14 00:00:00,,,,,,,,,,
2009-04-15 00:00:00,,,,,,,,,,
2009-04-16 00:00:00,,,,,,,,,,
2009-04-17 00:00:00,,,,,,,,,,
2009-04-18 00:00:00,,,,,,,,,,
2009-04-19 00:00:00,,,,,,,,,,
2009-04-20 00:00:00,,,,,,,,,,
2009-04-21 00:00:00,,,,,,,,,,
2009-04-22 00:00:00,,,,,,,,,,
2009-04-23 00:00:00,,,,,,,,,,
2009-04-24 00:00:00,,,,,,,,,,
2009-04-25 00:00:00,,,,,,,,,,
2009-04-26 00:00:00,,,,,,,,,,
2009-04-27 00:00:00,,,,,,,,,,
2009-04-28 00:00:00,,,,,,,,,,
2009-04-29 00:00:00,,,,,,,,,,
2009-04-30 00:00:00,,,,,,,,,,
2009-05-01 00:00:00,,,,,,,,,,
2009-05-02 00:00:00,,,,,,,,,,
2009-05-03 00:00:00,,,,,,,,,,
2009-05-04 00:00:00,,,,,,,,,,
2009-05-05 00:00:00,,,,,,,,,,
2009-05-06 00:00:00,,,,,,,,,,
2009-05-07 00:00:00,,,,,,,,,,
2009-05-08 00:00:00,,,,,,,,,,
2009-05-09 00:00:00,,,,,,,,,,
2009-05-10 00:00:00,,,,,,,,,,
2009-05-11 00:00:00,,,,,,,,,,
2009-05-12 00:00:00,,,,,,,,,,
2009-05-13 00:00:00,,,,,,,,,,
2009-05-14 00:00:00,,,,,,,,,,
2009-05-15 00:00:00,,,,,,,,,,
2009-05-16 00:00:00,,,,,,,,,,
2009-05-17 00:00:00,,,,,,,,,,
2009-05-18 00:00:00,,,,,,,,,,
2009-05-19 00:00:00,,,,,,,,,,
2009-05-20 00:00:00,,,,,,,,,,
2009-05-21 00:00:00,,,,,,,,,,
2009-05-22 00:00:00,,,,,,,,,,
2009-05-23 00:00:00,,,,,,,,,,
2009-05-24 00:00:00,,,,,,,,,,
2009-05-25 00:00:00,,,,,,,,,,
2009-05-26 00:00:00,,,,,,,,,,
2009-05-27 00:00:00,,,,,,,,,,
2009-05-28 00:00:00,,,,,,,,,,
2009-05-29 00:00:00,,,,,,,,,,
2009-05-30 00:00:00,,,,,,,,,,
2009-05-31 00:00:00,,,,,,,,,,
2009-06-01 00:00:00,,,,,,,,,,
2009-06-02 00:00:00,,,,,,,,,,
2009-06-03 00:00:00,,,,,,,,,,
2009-06-04 00:00:00,,,,,,,,,,
2009-06-05 00:00:00,,,,,,,,,,
2009-06-06 00:00:00,,,,,,,,,,
2009-06-07 00:00:00,,,,,,,,,,
2009-06-08 00:00:00,,,,,,,,,,
2009-06-09 00:00:00,,,,,,,,,,
2009-06-10 00:00:00,,,,,,,,,,
2009-06-11 00:00:00,,,,,,,,,,
2009-06-12 00:00:00,12.5,,,,,,6.8,,,
2009-06-13 00:00:00,16.4,11,21,,,,9.8,,,
2009-06-14 00:00:00,15.4,,,,,,7.9,,,
2009-06-15 00:00:00,15.1,,,,,,7.7,,,
2009-06-16 00:00:00,15,,,,,,6.9,,,
2009-06-17 00:00:00,13.8,,,,,,18.6,,,
2009-06-18 00:00:00,12.4,8,16,,,,20.9,,,
2009-06-19 00:00:00,12.5,,,,,,22.3,,,
2009-06-20 00:00:00,12.6,,,,,,15.3,,,
2009-06-21 00:00:00,13.5,,,,,,12.5,,,
2009-06-22 00:00:00,15.9,,,,,,7.6,,,
2009-06-23 00:00:00,18,,,,,,4.3,,,
2009-06-24 00:00:00,16.6,10,22,,,,17.2,,,
2009-06-25 00:00:00,17.3,,,,,,19.6,,,
2009-06-26 00:00:00,18.4,13,23,,,,15.9,,,
2009-06-27 00:00:00,18.2,,,,,,7.3,,,
2009-06-28 00:00:00,18.8,,,,,,7.7,,,
2009-06-29 00:00:00,21,,,,,,12.2,,,
2009-06-30 00:00:00,,,,,,,,,,
2009-07-01 00:00:00,22.5,,,,,,8.1,,,
2009-07-02 00:00:00,23.6,19,28,,,,11.7,,,
2009-07-03 00:00:00,18.7,,,,,,10.1,,,
2009-07-04 00:00:00,17.4,13,23,,,,13,,,
2009-07-05 00:00:00,18.2,15,22,,,,13.4,,,
2009-07-06 00:00:00,15.1,,,,,,13.2,,,
2009-07-07 00:00:00,14.4,,,,,,11.5,,,
2009-07-08 00:00:00,14.8,,,,,,12.4,,,
2009-07-09 00:00:00,13.2,,,,,,15.4,,,
2009-07-10 00:00:00,,,,,,,,,,
2009-07-11 00:00:00,16.6,,,,,,10.9,,,
2009-07-12 00:00:00,16.1,,,,,,19.6,,,
2009-07-13 00:00:00,15.4,,,,,,14.9,,,
2009-07-14 00:00:00,15.3,,,,,,13.5,,,
2009-07-15 00:00:00,,,,,,,,,,
2009-07-16 00:00:00,15.2,,,,,,10.8,,,
2009-07-17 00:00:00,,,,,,,,,,
2009-07-18 00:00:00,14.7,,,,,,22.2,,,
2009-07-19 00:00:00,13.8,12,17,,,,12.3,,,
2009-07-20 00:00:00,14.7,,,,,,14.3,,,
2009-07-21 00:00:00,14.8,10,18,,,,16.1,,,
2009-07-22 00:00:00,15.8,,,,,,21.7,,,
2009-07-23 00:00:00,15.9,,,,,,21,,,
2009-07-24 00:00:00,14.5,,,,,,16.1,,,
2009-07-25 00:00:00,15.4,,,,,,9.9,,,
2009-07-26 00:00:00,14.5,,,,,,17.2,,,
2009-07-27 00:00:00,14.5,,,,,,18,,,
2009-07-28 00:00:00,14.1,,,,,,19.2,,,
2009-07-29 00:00:00,14.8,,,,,,17.6,,,
2009-07-30 00:00:00,13.4,,,,,,18.4,,,
2009-07-31 00:00:00,14.1,,,,,,15.9,,,
2009-08-01 00:00:00,15,,,,,,17.1,,,
2009-08-02 00:00:00,14.6,,,,,,11.5,,,
2009-08-03 00:00:00,16.2,,,,,,17.6,,,
2009-08-04 00:00:00,18.6,16,21,,,,19.3,,,
2009-08-05 00:00:00,18.7,16,22,,,,10.6,,,
2009-08-06 00:00:00,16.4,,,,,,4.5,,,
2009-08-07 00:00:00,16.3,,,,,,7.2,,,
2009-08-08 00:00:00,15.5,,,,,,5.6,,,
2009-08-09 00:00:00,16.8,,,,,,7.1,,,
2009-08-10 00:00:00,16.3,,,,,,14.6,,,
2009-08-11 00:00:00,17.1,15,22,,,,11.1,,,
2009-08-12 00:00:00,16.5,15,20,,,,12.1,,,
2009-08-13 00:00:00,15.5,11,20,,,,8.5,,,
2009-08-14 00:00:00,15.7,,,,,,12.7,,,
2009-08-15 00:00:00,18.3,16,22,,,,24.1,,,
2009-08-16 00:00:00,15.3,,,,,,16.9,,,
2009-08-17 00:00:00,15.9,,,,,,14.1,,,
2009-08-18 00:00:00,16.7,,,,,,13.8,,,
2009-08-19 00:00:00,19.7,,,,,,19.8,,,
2009-08-20 00:00:00,17.7,,,,,,25.1,,,
2009-08-21 00:00:00,13.7,,,,,,18.6,,,
2009-08-22 00:00:00,,,,,,,,,,
2009-08-23 00:00:00,17.6,,,,,,19.2,,,
2009-08-24 00:00:00,15,,,,,,8.4,,,
2009-08-25 00:00:00,14,,,,,,13.2,,,
2009-08-26 00:00:00,15.5,,,,,,22.9,,,
2009-08-27 00:00:00,16.7,,,,,,16,,,
2009-08-28 00:00:00,12.8,,,,,,22.7,,,
2009-08-29 00:00:00,12.9,,,,,,18.7,,,
2009-08-30 00:00:00,14.2,,,,,,18.5,,,
2009-08-31 00:00:00,18.7,16,22,,,,20.4,,,
2009-09-01 00:00:00,13.7,11,18,,,,19.7,,,
2009-09-02 00:00:00,13.2,,,,,,17,,,
2009-09-03 00:00:00,13,,,,,,29.1,,,
2009-09-04 00:00:00,12.7,11,15,,,,24.6,,,
2009-09-05 00:00:00,12.7,,,,,,16,,,
2009-09-06 00:00:00,13.8,,,,,,15,,,
2009-09-07 00:00:00,16.3,14,20,,,,13.4,,,
2009-09-08 00:00:00,17.4,,,,,,23,,,
2009-09-09 00:00:00,12.9,,,,,,8.9,,,
2009-09-10 00:00:00,12.7,,,,,,4.8,,,
2009-09-11 00:00:00,13.6,,,,,,4,,,
2009-09-12 00:00:00,13.9,8,20,,,,7.2,,,
2009-09-13 00:00:00,12.4,7,18,,,,12.3,,,
2009-09-14 00:00:00,13.4,,,,,,16.3,,,
2009-09-15 00:00:00,13.7,10,18,,,,20.1,,,
2009-09-16 00:00:00,,,,,,,,,,
2009-09-17 00:00:00,12.2,11,14,,,,9.2,,,
2009-09-18 00:00:00,13.8,,,,,,9.1,,,
2009-09-19 00:00:00,14.5,,,,,,7.1,,,
2009-09-20 00:00:00,12.7,,,,,,6.9,,,
2009-09-21 00:00:00,12.6,7,17,,,,15.7,,,
2009-09-22 00:00:00,14.2,,,,,,16.4,,,
2009-09-23 00:00:00,13,,,,,,12.9,,,
2009-09-24 00:00:00,11.5,,,,,,10,,,
2009-09-25 00:00:00,12,,,,,,12.3,,,
2009-09-26 00:00:00,13.2,,,,,,10.8,,,
2009-09-27 00:00:00,14,,,,,,8.7,,,
2009-09-28 00:00:00,14.2,,,,,,14.2,,,
2009-09-29 00:00:00,14.5,,,,,,17.9,,,
2009-09-30 00:00:00,14.5,13,16,,,,14.4,,,
2009-10-01 00:00:00,11.9,,,,,,11.1,,,
2009-10-02 00:00:00,11.5,,,,,,14.1,,,
2009-10-03 00:00:00,13,,,,,,32.1,,,
2009-10-04 00:00:00,9.6,,,,,,11.2,,,
2009-10-05 00:00:00,8.4,,,,,,4.6,,,
2009-10-06 00:00:00,13.6,10,19,,,,17.2,,,
2009-10-07 00:00:00,8.8,,,,,,7,,,
2009-10-08 00:00:00,,,,,,,,,,
2009-10-09 00:00:00,9.7,5,13,,,,16,,,
2009-10-10 00:00:00,11.6,9,15,,,,8.6,,,
2009-10-11 00:00:00,11.6,,,,,,16,,,
2009-10-12 00:00:00,8.5,,,,,,7.2,,,
2009-10-13 00:00:00,8.2,2,14,,,,3.6,,,
2009-10-14 00:00:00,12.7,,,,,,3.3,,,
2009-10-15 00:00:00,13.3,12,15,,,,7.4,,,
2009-10-16 00:00:00,11.4,,,,,,15.8,,,
2009-10-17 00:00:00,8.1,,,,,,4.5,,,
2009-10-18 00:00:00,7.2,,,,,,9.3,,,
2009-10-19 00:00:00,10.4,,,,,,16.2,,,
2009-10-20 00:00:00,9.2,7,12,,,,20.2,,,
2009-10-21 00:00:00,11.8,,,,,,14.5,,,
2009-10-22 00:00:00,12,,,,,,15.7,,,
2009-10-23 00:00:00,12.2,9,14,,,,12.4,,,
2009-10-24 00:00:00,13.8,12,18,,,,21.8,,,
2009-10-25 00:00:00,12.9,,,,,,28.1,,,
2009-10-26 00:00:00,11.8,,,,,,14.3,,,
2009-10-27 00:00:00,13.8,11,16,,,,15.9,,,
2009-10-28 00:00:00,13.2,,,,,,10.7,,,
2009-10-29 00:00:00,12.7,,,,,,10.6,,,
2009-10-30 00:00:00,13.1,,,,,,19,,,
2009-10-31 00:00:00,13.2,,,,,,14.3,,,
2009-11-01 00:00:00,11.2,7,17,,,,28.1,,,
2009-11-02 00:00:00,7.9,,,,,,19.2,,,
2009-11-03 00:00:00,8.7,,,,,,18.9,,,
2009-11-04 00:00:00,7.4,,,,,,14.8,,,
2009-11-05 00:00:00,,,,,,,,,,
2009-11-06 00:00:00,6.8,3,10,,,,11.3,,,
2009-11-07 00:00:00,6.4,,,,,,13.5,,,
2009-11-08 00:00:00,6.3,,,,,,10.5,,,
2009-11-09 00:00:00,3.4,,,,,,6.1,,,
2009-11-10 00:00:00,6.2,,,,,,8.1,,,
2009-11-11 00:00:00,7,,,,,,9.6,,,
2009-11-12 00:00:00,9.7,,,,,,18.7,,,
2009-11-13 00:00:00,9.4,,,,,,18.3,,,
2009-11-14 00:00:00,10.1,,,,,,27.9,,,
2009-11-15 00:00:00,,,,,,,,,,
2009-11-16 00:00:00,9.7,,,,,,24,,,
2009-11-17 00:00:00,8.4,,,,,,22.8,,,
2009-11-18 00:00:00,10.4,8,12,,,,27,,,
2009-11-19 00:00:00,13,,,,,,35.2,,,
2009-11-20 00:00:00,10.8,,,,,,22.8,,,
2009-11-21 00:00:00,11,,,,,,22.4,,,
2009-11-22 00:00:00,8.1,,,,,,27.7,,,
2009-11-23 00:00:00,8.5,,,,,,25.1,,,
2009-11-24 00:00:00,,,,,,,,,,
2009-11-25 00:00:00,7.3,,,,,,25.2,,,
2009-11-26 00:00:00,6,4,8,,,,22.3,,,
2009-11-27 00:00:00,4.6,,,,,,14.8,,,
2009-11-28 00:00:00,3.8,3,5,,,,10.4,,,
2009-11-29 00:00:00,4.9,,,,,,22,,,
2009-11-30 00:00:00,3.3,,,,,,17.7,,,
2009-12-01 00:00:00,0.8,-5,5,,,,13.5,,,
2009-12-02 00:00:00,6.5,,,,,,14.8,,,
2009-12-03 00:00:00,5.2,4,7,,,,15.2,,,
2009-12-04 00:00:00,4.4,,,,,,10.9,,,
2009-12-05 00:00:00,8.2,,,,,,20.6,,,
2009-12-06 00:00:00,8.5,,,,,,23.4,,,
2009-12-07 00:00:00,7.2,,,,,,23.2,,,
2009-12-08 00:00:00,,,,,,,,,,
2009-12-09 00:00:00,,,,,,,,,,
2009-12-10 00:00:00,6.7,,,,,,7.7,,,
2009-12-11 00:00:00,0.5,,,,,,2.4,,,
2009-12-12 00:00:00,3.6,,,,,,6.6,,,
2009-12-13 00:00:00,,,,,,,,,,
2009-12-14 00:00:00,,,,,,,,,,
2009-12-15 00:00:00,4.2,,,,,,5,,,
2009-12-16 00:00:00,4.1,,,,,,7.7,,,
2009-12-17 00:00:00,,,,,,,,,,
2009-12-18 00:00:00,,,,,,,,,,
2009-12-19 00:00:00,-2.3,,,,,,8.6,,,
2009-12-20 00:00:00,-1.3,-6,1,,,,15.1,,,
2009-12-21 00:00:00,-0.5,,,,,,15,,,
2009-12-22 00:00:00,-1.5,,,,,,13.3,,,
2009-12-23 00:00:00,0.1,,,,,,12.6,,,
2009-12-24 00:00:00,1.2,,,,,,4.6,,,
2009-12-25 00:00:00,0.9,,,,,,6.2,,,
2009-12-26 00:00:00,3.9,,,,,,16.4,,,
2009-12-27 00:00:00,,,,,,,,,,
2009-12-28 00:00:00,0.5,,,,,,4.1,,,
2009-12-29 00:00:00,2.4,-1,4,,,,19.8,,,
2009-12-30 00:00:00,3,3,3,,,,32.6,,,
2009-12-31 00:00:00,1.6,-1,3,,,,19,,,
